[04/06 15:48:03]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=110, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_110+CFD+SGD', seed=17, weight_decay=0.0001)
[04/06 15:48:36]: epoch: 1, train_loss: 2.396794, train_accuracy: 0.1001
[04/06 16:57:29]: epoch: 143, train_loss: 0.126141, train_accuracy: 0.9554
[04/06 16:57:32]: Epoch Test: 143, Current test accuracy: 0.8924, Best test accuracy in 137: 0.9091
[04/06 16:57:59]: epoch: 144, train_loss: 0.128958, train_accuracy: 0.9550
[04/06 16:58:01]: Epoch Test: 144, Current test accuracy: 0.9112, Best test accuracy in 144: 0.9112
[04/06 16:58:29]: epoch: 145, train_loss: 0.121739, train_accuracy: 0.9579
[04/06 16:58:31]: Epoch Test: 145, Current test accuracy: 0.8917, Best test accuracy in 144: 0.9112
[04/06 16:58:59]: epoch: 146, train_loss: 0.129071, train_accuracy: 0.9546
[04/06 16:59:01]: Epoch Test: 146, Current test accuracy: 0.8995, Best test accuracy in 144: 0.9112
[04/06 16:59:28]: epoch: 147, train_loss: 0.126955, train_accuracy: 0.9563
[04/06 16:59:31]: Epoch Test: 147, Current test accuracy: 0.8905, Best test accuracy in 144: 0.9112
[04/06 16:59:58]: epoch: 148, train_loss: 0.120722, train_accuracy: 0.9581
[04/06 17:00:01]: Epoch Test: 148, Current test accuracy: 0.8883, Best test accuracy in 144: 0.9112
[04/06 17:00:28]: epoch: 149, train_loss: 0.127995, train_accuracy: 0.9545
[04/06 17:00:31]: Epoch Test: 149, Current test accuracy: 0.8890, Best test accuracy in 144: 0.9112
[04/06 17:01:00]: epoch: 150, train_loss: 0.125306, train_accuracy: 0.9565
[04/06 17:01:03]: Epoch Test: 150, Current test accuracy: 0.9029, Best test accuracy in 144: 0.9112
[04/06 17:01:31]: epoch: 151, train_loss: 0.121093, train_accuracy: 0.9577
[04/06 17:01:34]: Epoch Test: 151, Current test accuracy: 0.8960, Best test accuracy in 144: 0.9112
[04/06 17:02:02]: epoch: 152, train_loss: 0.130839, train_accuracy: 0.9540
[04/06 17:02:05]: Epoch Test: 152, Current test accuracy: 0.8707, Best test accuracy in 144: 0.9112
[04/06 17:02:33]: epoch: 153, train_loss: 0.121244, train_accuracy: 0.9579
[04/06 17:02:35]: Epoch Test: 153, Current test accuracy: 0.9018, Best test accuracy in 144: 0.9112
[04/06 17:03:03]: epoch: 154, train_loss: 0.121587, train_accuracy: 0.9578
[04/06 17:03:06]: Epoch Test: 154, Current test accuracy: 0.8814, Best test accuracy in 144: 0.9112
[04/06 17:03:34]: epoch: 155, train_loss: 0.124664, train_accuracy: 0.9561
[04/06 17:03:36]: Epoch Test: 155, Current test accuracy: 0.8915, Best test accuracy in 144: 0.9112
[04/06 17:04:04]: epoch: 156, train_loss: 0.118617, train_accuracy: 0.9576
[04/06 17:04:06]: Epoch Test: 156, Current test accuracy: 0.8946, Best test accuracy in 144: 0.9112
[04/06 17:04:35]: epoch: 157, train_loss: 0.125877, train_accuracy: 0.9560
[04/06 17:04:38]: Epoch Test: 157, Current test accuracy: 0.8890, Best test accuracy in 144: 0.9112
[04/06 17:05:06]: epoch: 158, train_loss: 0.120630, train_accuracy: 0.9582
[04/06 17:05:08]: Epoch Test: 158, Current test accuracy: 0.8849, Best test accuracy in 144: 0.9112
[04/06 17:05:36]: epoch: 159, train_loss: 0.125032, train_accuracy: 0.9568
[04/06 17:05:38]: Epoch Test: 159, Current test accuracy: 0.8904, Best test accuracy in 144: 0.9112
[04/06 17:06:05]: epoch: 160, train_loss: 0.123883, train_accuracy: 0.9561
[04/06 17:06:07]: Epoch Test: 160, Current test accuracy: 0.8770, Best test accuracy in 144: 0.9112
[04/06 17:06:34]: epoch: 161, train_loss: 0.121804, train_accuracy: 0.9581
[04/06 17:06:37]: Epoch Test: 161, Current test accuracy: 0.8871, Best test accuracy in 144: 0.9112
[04/06 17:07:05]: epoch: 162, train_loss: 0.120592, train_accuracy: 0.9581
[04/06 17:07:08]: Epoch Test: 162, Current test accuracy: 0.8965, Best test accuracy in 144: 0.9112
[04/06 17:07:36]: epoch: 163, train_loss: 0.126116, train_accuracy: 0.9563
[04/06 17:07:39]: Epoch Test: 163, Current test accuracy: 0.9030, Best test accuracy in 144: 0.9112
[04/06 17:08:07]: epoch: 164, train_loss: 0.119666, train_accuracy: 0.9584
[04/06 17:08:09]: Epoch Test: 164, Current test accuracy: 0.9015, Best test accuracy in 144: 0.9112
[04/06 17:08:37]: epoch: 165, train_loss: 0.125857, train_accuracy: 0.9565
[04/06 17:08:39]: Epoch Test: 165, Current test accuracy: 0.8960, Best test accuracy in 144: 0.9112
[04/06 17:09:06]: epoch: 166, train_loss: 0.125840, train_accuracy: 0.9568
[04/06 17:09:08]: Epoch Test: 166, Current test accuracy: 0.8965, Best test accuracy in 144: 0.9112
[04/06 17:09:37]: epoch: 167, train_loss: 0.124344, train_accuracy: 0.9569
[04/06 17:09:39]: Epoch Test: 167, Current test accuracy: 0.8903, Best test accuracy in 144: 0.9112
[04/06 17:10:08]: epoch: 168, train_loss: 0.119437, train_accuracy: 0.9591
[04/06 17:10:10]: Epoch Test: 168, Current test accuracy: 0.8989, Best test accuracy in 144: 0.9112
[04/06 17:10:37]: epoch: 169, train_loss: 0.125726, train_accuracy: 0.9560
[04/06 17:10:40]: Epoch Test: 169, Current test accuracy: 0.8775, Best test accuracy in 144: 0.9112
[04/06 17:11:07]: epoch: 170, train_loss: 0.118100, train_accuracy: 0.9583
[04/06 17:11:09]: Epoch Test: 170, Current test accuracy: 0.9034, Best test accuracy in 144: 0.9112
[04/06 17:11:35]: epoch: 171, train_loss: 0.119672, train_accuracy: 0.9586
[04/06 17:11:38]: Epoch Test: 171, Current test accuracy: 0.8791, Best test accuracy in 144: 0.9112
[04/06 17:12:04]: epoch: 172, train_loss: 0.119084, train_accuracy: 0.9586
[04/06 17:12:07]: Epoch Test: 172, Current test accuracy: 0.8929, Best test accuracy in 144: 0.9112
[04/06 17:12:32]: epoch: 173, train_loss: 0.125541, train_accuracy: 0.9561
[04/06 17:12:35]: Epoch Test: 173, Current test accuracy: 0.8788, Best test accuracy in 144: 0.9112
[04/06 17:13:01]: epoch: 174, train_loss: 0.119293, train_accuracy: 0.9588
[04/06 17:13:03]: Epoch Test: 174, Current test accuracy: 0.8957, Best test accuracy in 144: 0.9112
[04/06 17:13:30]: epoch: 175, train_loss: 0.124085, train_accuracy: 0.9574
[04/06 17:13:32]: Epoch Test: 175, Current test accuracy: 0.8792, Best test accuracy in 144: 0.9112
[04/06 17:13:59]: epoch: 176, train_loss: 0.120724, train_accuracy: 0.9575
[04/06 17:14:01]: Epoch Test: 176, Current test accuracy: 0.9046, Best test accuracy in 144: 0.9112
[04/06 17:14:27]: epoch: 177, train_loss: 0.116634, train_accuracy: 0.9586
[04/06 17:14:30]: Epoch Test: 177, Current test accuracy: 0.8962, Best test accuracy in 144: 0.9112
[04/06 17:14:56]: epoch: 178, train_loss: 0.124417, train_accuracy: 0.9573
[04/06 17:14:58]: Epoch Test: 178, Current test accuracy: 0.9009, Best test accuracy in 144: 0.9112
[04/06 17:15:24]: epoch: 179, train_loss: 0.118224, train_accuracy: 0.9592
[04/06 17:15:27]: Epoch Test: 179, Current test accuracy: 0.8940, Best test accuracy in 144: 0.9112
[04/06 17:15:55]: epoch: 180, train_loss: 0.123709, train_accuracy: 0.9579
[04/06 17:15:57]: Epoch Test: 180, Current test accuracy: 0.8980, Best test accuracy in 144: 0.9112
[04/06 17:16:25]: epoch: 181, train_loss: 0.115907, train_accuracy: 0.9605
[04/06 17:16:28]: Epoch Test: 181, Current test accuracy: 0.8972, Best test accuracy in 144: 0.9112
[04/06 17:16:56]: epoch: 182, train_loss: 0.123867, train_accuracy: 0.9571
[04/06 17:16:59]: Epoch Test: 182, Current test accuracy: 0.8944, Best test accuracy in 144: 0.9112
[04/06 17:17:28]: epoch: 183, train_loss: 0.119453, train_accuracy: 0.9582
[04/06 17:17:30]: Epoch Test: 183, Current test accuracy: 0.9010, Best test accuracy in 144: 0.9112
[04/06 17:17:58]: epoch: 184, train_loss: 0.115454, train_accuracy: 0.9601
[04/06 17:18:01]: Epoch Test: 184, Current test accuracy: 0.8768, Best test accuracy in 144: 0.9112
[04/06 17:18:29]: epoch: 185, train_loss: 0.118964, train_accuracy: 0.9590
[04/06 17:18:32]: Epoch Test: 185, Current test accuracy: 0.8975, Best test accuracy in 144: 0.9112
[04/06 17:19:00]: epoch: 186, train_loss: 0.116938, train_accuracy: 0.9590
[04/06 17:19:03]: Epoch Test: 186, Current test accuracy: 0.8914, Best test accuracy in 144: 0.9112
[04/06 17:19:31]: epoch: 187, train_loss: 0.119262, train_accuracy: 0.9582
[04/06 17:19:34]: Epoch Test: 187, Current test accuracy: 0.8743, Best test accuracy in 144: 0.9112
[04/06 17:20:02]: epoch: 188, train_loss: 0.119024, train_accuracy: 0.9589
[04/06 17:20:05]: Epoch Test: 188, Current test accuracy: 0.9038, Best test accuracy in 144: 0.9112
[04/06 17:20:33]: epoch: 189, train_loss: 0.121336, train_accuracy: 0.9586
[04/06 17:20:36]: Epoch Test: 189, Current test accuracy: 0.9086, Best test accuracy in 144: 0.9112
[04/06 17:21:04]: epoch: 190, train_loss: 0.124407, train_accuracy: 0.9575
[04/06 17:21:06]: Epoch Test: 190, Current test accuracy: 0.9025, Best test accuracy in 144: 0.9112
[04/06 17:21:33]: epoch: 191, train_loss: 0.114726, train_accuracy: 0.9595
[04/06 17:21:36]: Epoch Test: 191, Current test accuracy: 0.8721, Best test accuracy in 144: 0.9112
[04/06 17:22:04]: epoch: 192, train_loss: 0.122141, train_accuracy: 0.9566
[04/06 17:22:07]: Epoch Test: 192, Current test accuracy: 0.8929, Best test accuracy in 144: 0.9112
[04/06 17:22:35]: epoch: 193, train_loss: 0.116477, train_accuracy: 0.9590
[04/06 17:22:38]: Epoch Test: 193, Current test accuracy: 0.9031, Best test accuracy in 144: 0.9112
[04/06 17:23:05]: epoch: 194, train_loss: 0.121564, train_accuracy: 0.9579
[04/06 17:23:08]: Epoch Test: 194, Current test accuracy: 0.8947, Best test accuracy in 144: 0.9112
[04/06 17:23:36]: epoch: 195, train_loss: 0.113865, train_accuracy: 0.9614
[04/06 17:23:39]: Epoch Test: 195, Current test accuracy: 0.9031, Best test accuracy in 144: 0.9112
[04/06 17:24:08]: epoch: 196, train_loss: 0.120376, train_accuracy: 0.9583
[04/06 17:24:10]: Epoch Test: 196, Current test accuracy: 0.8901, Best test accuracy in 144: 0.9112
[04/06 17:24:38]: epoch: 197, train_loss: 0.115469, train_accuracy: 0.9593
[04/06 17:24:41]: Epoch Test: 197, Current test accuracy: 0.9040, Best test accuracy in 144: 0.9112
[04/06 17:25:09]: epoch: 198, train_loss: 0.117535, train_accuracy: 0.9592
[04/06 17:25:12]: Epoch Test: 198, Current test accuracy: 0.8902, Best test accuracy in 144: 0.9112
[04/06 17:25:39]: epoch: 199, train_loss: 0.117795, train_accuracy: 0.9585
[04/06 17:25:41]: Epoch Test: 199, Current test accuracy: 0.8979, Best test accuracy in 144: 0.9112
[04/06 17:26:07]: epoch: 200, train_loss: 0.119633, train_accuracy: 0.9586
[04/06 17:26:09]: Epoch Test: 200, Current test accuracy: 0.8996, Best test accuracy in 144: 0.9112
[04/06 17:26:35]: epoch: 201, train_loss: 0.115371, train_accuracy: 0.9592
[04/06 17:26:37]: Epoch Test: 201, Current test accuracy: 0.8782, Best test accuracy in 144: 0.9112
[04/06 17:27:02]: epoch: 202, train_loss: 0.121196, train_accuracy: 0.9582
[04/06 17:27:04]: Epoch Test: 202, Current test accuracy: 0.8912, Best test accuracy in 144: 0.9112
[04/06 17:27:30]: epoch: 203, train_loss: 0.114278, train_accuracy: 0.9611
[04/06 17:27:32]: Epoch Test: 203, Current test accuracy: 0.8864, Best test accuracy in 144: 0.9112
[04/06 17:27:58]: epoch: 204, train_loss: 0.117187, train_accuracy: 0.9589
[04/06 17:28:01]: Epoch Test: 204, Current test accuracy: 0.8991, Best test accuracy in 144: 0.9112
[04/06 17:28:26]: epoch: 205, train_loss: 0.112454, train_accuracy: 0.9619
[04/06 17:28:28]: Epoch Test: 205, Current test accuracy: 0.8986, Best test accuracy in 144: 0.9112
[04/06 17:28:55]: epoch: 206, train_loss: 0.122221, train_accuracy: 0.9562
[04/06 17:28:57]: Epoch Test: 206, Current test accuracy: 0.8833, Best test accuracy in 144: 0.9112
[04/06 17:29:26]: epoch: 207, train_loss: 0.118175, train_accuracy: 0.9591
[04/06 17:29:28]: Epoch Test: 207, Current test accuracy: 0.8948, Best test accuracy in 144: 0.9112
[04/06 17:29:56]: epoch: 208, train_loss: 0.114921, train_accuracy: 0.9613
[04/06 17:29:59]: Epoch Test: 208, Current test accuracy: 0.8976, Best test accuracy in 144: 0.9112
[04/06 17:30:26]: epoch: 209, train_loss: 0.113773, train_accuracy: 0.9605
[04/06 17:30:30]: Epoch Test: 209, Current test accuracy: 0.8979, Best test accuracy in 144: 0.9112
[04/06 17:31:01]: epoch: 210, train_loss: 0.115369, train_accuracy: 0.9596
[04/06 17:31:04]: Epoch Test: 210, Current test accuracy: 0.9050, Best test accuracy in 144: 0.9112
[04/06 17:31:31]: epoch: 211, train_loss: 0.109597, train_accuracy: 0.9620
[04/06 17:31:34]: Epoch Test: 211, Current test accuracy: 0.9026, Best test accuracy in 144: 0.9112
[04/06 17:32:02]: epoch: 212, train_loss: 0.122501, train_accuracy: 0.9571
[04/06 17:32:06]: Epoch Test: 212, Current test accuracy: 0.8943, Best test accuracy in 144: 0.9112
[04/06 17:32:34]: epoch: 213, train_loss: 0.119630, train_accuracy: 0.9571
[04/06 17:32:36]: Epoch Test: 213, Current test accuracy: 0.8942, Best test accuracy in 144: 0.9112
[04/06 17:33:09]: epoch: 214, train_loss: 0.116330, train_accuracy: 0.9588
[04/06 17:33:12]: Epoch Test: 214, Current test accuracy: 0.8555, Best test accuracy in 144: 0.9112
[04/06 17:33:40]: epoch: 215, train_loss: 0.111003, train_accuracy: 0.9615
[04/06 17:33:42]: Epoch Test: 215, Current test accuracy: 0.9005, Best test accuracy in 144: 0.9112
[04/06 17:34:09]: epoch: 216, train_loss: 0.119443, train_accuracy: 0.9590
[04/06 17:34:11]: Epoch Test: 216, Current test accuracy: 0.8916, Best test accuracy in 144: 0.9112
[04/06 17:34:37]: epoch: 217, train_loss: 0.114890, train_accuracy: 0.9612
[04/06 17:34:39]: Epoch Test: 217, Current test accuracy: 0.8997, Best test accuracy in 144: 0.9112
[04/06 17:35:05]: epoch: 218, train_loss: 0.117067, train_accuracy: 0.9591
[04/06 17:35:07]: Epoch Test: 218, Current test accuracy: 0.9007, Best test accuracy in 144: 0.9112
[04/06 17:35:36]: epoch: 219, train_loss: 0.116015, train_accuracy: 0.9596
[04/06 17:35:39]: Epoch Test: 219, Current test accuracy: 0.8954, Best test accuracy in 144: 0.9112
[04/06 17:36:07]: epoch: 220, train_loss: 0.116728, train_accuracy: 0.9602
[04/06 17:36:09]: Epoch Test: 220, Current test accuracy: 0.8834, Best test accuracy in 144: 0.9112
[04/06 17:36:37]: epoch: 221, train_loss: 0.113213, train_accuracy: 0.9608
[04/06 17:36:40]: Epoch Test: 221, Current test accuracy: 0.9039, Best test accuracy in 144: 0.9112
[04/06 17:37:09]: epoch: 222, train_loss: 0.114972, train_accuracy: 0.9606
[04/06 17:37:12]: Epoch Test: 222, Current test accuracy: 0.8882, Best test accuracy in 144: 0.9112
[04/06 17:37:40]: epoch: 223, train_loss: 0.116671, train_accuracy: 0.9592
[04/06 17:37:43]: Epoch Test: 223, Current test accuracy: 0.9027, Best test accuracy in 144: 0.9112
[04/06 17:38:16]: epoch: 224, train_loss: 0.112028, train_accuracy: 0.9614
[04/06 17:38:19]: Epoch Test: 224, Current test accuracy: 0.8881, Best test accuracy in 144: 0.9112
[04/06 17:38:51]: epoch: 225, train_loss: 0.114770, train_accuracy: 0.9594
[04/06 17:38:54]: Epoch Test: 225, Current test accuracy: 0.8878, Best test accuracy in 144: 0.9112
[04/06 17:39:27]: epoch: 226, train_loss: 0.112622, train_accuracy: 0.9613
[04/06 17:39:30]: Epoch Test: 226, Current test accuracy: 0.8917, Best test accuracy in 144: 0.9112
[04/06 17:40:01]: epoch: 227, train_loss: 0.112569, train_accuracy: 0.9608
[04/06 17:40:04]: Epoch Test: 227, Current test accuracy: 0.9006, Best test accuracy in 144: 0.9112
[04/06 17:40:40]: epoch: 228, train_loss: 0.121150, train_accuracy: 0.9583
[04/06 17:40:44]: Epoch Test: 228, Current test accuracy: 0.9046, Best test accuracy in 144: 0.9112
[04/06 17:41:18]: epoch: 229, train_loss: 0.115578, train_accuracy: 0.9606
[04/06 17:41:22]: Epoch Test: 229, Current test accuracy: 0.8977, Best test accuracy in 144: 0.9112
[04/06 17:41:53]: epoch: 230, train_loss: 0.113154, train_accuracy: 0.9608
[04/06 17:41:56]: Epoch Test: 230, Current test accuracy: 0.9065, Best test accuracy in 144: 0.9112
[04/06 17:42:26]: epoch: 231, train_loss: 0.116025, train_accuracy: 0.9596
[04/06 17:42:30]: Epoch Test: 231, Current test accuracy: 0.8975, Best test accuracy in 144: 0.9112
[04/06 17:43:05]: epoch: 232, train_loss: 0.115032, train_accuracy: 0.9600
[04/06 17:43:08]: Epoch Test: 232, Current test accuracy: 0.9069, Best test accuracy in 144: 0.9112
[04/06 17:43:35]: epoch: 233, train_loss: 0.112064, train_accuracy: 0.9612
[04/06 17:43:38]: Epoch Test: 233, Current test accuracy: 0.8751, Best test accuracy in 144: 0.9112
[04/06 17:44:06]: epoch: 234, train_loss: 0.115724, train_accuracy: 0.9591
[04/06 17:44:08]: Epoch Test: 234, Current test accuracy: 0.8871, Best test accuracy in 144: 0.9112
[04/06 17:44:36]: epoch: 235, train_loss: 0.112561, train_accuracy: 0.9612
[04/06 17:44:38]: Epoch Test: 235, Current test accuracy: 0.8941, Best test accuracy in 144: 0.9112
[04/06 17:45:05]: epoch: 236, train_loss: 0.116035, train_accuracy: 0.9603
[04/06 17:45:08]: Epoch Test: 236, Current test accuracy: 0.8914, Best test accuracy in 144: 0.9112
[04/06 17:45:37]: epoch: 237, train_loss: 0.112403, train_accuracy: 0.9605
[04/06 17:45:40]: Epoch Test: 237, Current test accuracy: 0.8862, Best test accuracy in 144: 0.9112
[04/06 17:46:10]: epoch: 238, train_loss: 0.114663, train_accuracy: 0.9600
[04/06 17:46:13]: Epoch Test: 238, Current test accuracy: 0.9023, Best test accuracy in 144: 0.9112
[04/06 17:46:42]: epoch: 239, train_loss: 0.110430, train_accuracy: 0.9614
[04/06 17:46:45]: Epoch Test: 239, Current test accuracy: 0.9083, Best test accuracy in 144: 0.9112
[04/06 17:47:14]: epoch: 240, train_loss: 0.113719, train_accuracy: 0.9605
[04/06 17:47:18]: Epoch Test: 240, Current test accuracy: 0.8976, Best test accuracy in 144: 0.9112
[04/06 17:47:53]: epoch: 241, train_loss: 0.114830, train_accuracy: 0.9608
[04/06 17:47:56]: Epoch Test: 241, Current test accuracy: 0.9052, Best test accuracy in 144: 0.9112
[04/06 17:48:24]: epoch: 242, train_loss: 0.114298, train_accuracy: 0.9595
[04/06 17:48:27]: Epoch Test: 242, Current test accuracy: 0.8755, Best test accuracy in 144: 0.9112
[04/06 17:48:55]: epoch: 243, train_loss: 0.114166, train_accuracy: 0.9606
[04/06 17:48:57]: Epoch Test: 243, Current test accuracy: 0.8963, Best test accuracy in 144: 0.9112
[04/06 17:49:25]: epoch: 244, train_loss: 0.111613, train_accuracy: 0.9604
[04/06 17:49:28]: Epoch Test: 244, Current test accuracy: 0.8719, Best test accuracy in 144: 0.9112
[04/06 17:49:56]: epoch: 245, train_loss: 0.112135, train_accuracy: 0.9609
[04/06 17:49:59]: Epoch Test: 245, Current test accuracy: 0.9004, Best test accuracy in 144: 0.9112
[04/06 17:50:27]: epoch: 246, train_loss: 0.111732, train_accuracy: 0.9616
[04/06 17:50:31]: Epoch Test: 246, Current test accuracy: 0.9125, Best test accuracy in 246: 0.9125
[04/06 17:51:02]: epoch: 247, train_loss: 0.116209, train_accuracy: 0.9592
[04/06 17:51:06]: Epoch Test: 247, Current test accuracy: 0.9045, Best test accuracy in 246: 0.9125
[04/06 17:51:35]: epoch: 248, train_loss: 0.113335, train_accuracy: 0.9603
[04/06 17:51:38]: Epoch Test: 248, Current test accuracy: 0.8937, Best test accuracy in 246: 0.9125
[04/06 17:52:13]: epoch: 249, train_loss: 0.113992, train_accuracy: 0.9599
[04/06 17:52:17]: Epoch Test: 249, Current test accuracy: 0.8893, Best test accuracy in 246: 0.9125
[04/06 17:52:48]: epoch: 250, train_loss: 0.109806, train_accuracy: 0.9615
[04/06 17:52:51]: Epoch Test: 250, Current test accuracy: 0.8928, Best test accuracy in 246: 0.9125
[04/06 17:53:20]: epoch: 251, train_loss: 0.113815, train_accuracy: 0.9607
[04/06 17:53:23]: Epoch Test: 251, Current test accuracy: 0.9019, Best test accuracy in 246: 0.9125
[04/06 17:53:55]: epoch: 252, train_loss: 0.110864, train_accuracy: 0.9609
[04/06 17:53:58]: Epoch Test: 252, Current test accuracy: 0.9068, Best test accuracy in 246: 0.9125
[04/06 17:54:26]: epoch: 253, train_loss: 0.112010, train_accuracy: 0.9613
[04/06 17:54:29]: Epoch Test: 253, Current test accuracy: 0.8766, Best test accuracy in 246: 0.9125
[04/06 17:54:57]: epoch: 254, train_loss: 0.111661, train_accuracy: 0.9617
[04/06 17:55:00]: Epoch Test: 254, Current test accuracy: 0.9065, Best test accuracy in 246: 0.9125
[04/06 17:55:28]: epoch: 255, train_loss: 0.111313, train_accuracy: 0.9621
[04/06 17:55:31]: Epoch Test: 255, Current test accuracy: 0.9019, Best test accuracy in 246: 0.9125
[04/06 17:55:59]: epoch: 256, train_loss: 0.109364, train_accuracy: 0.9621
[04/06 17:56:02]: Epoch Test: 256, Current test accuracy: 0.9067, Best test accuracy in 246: 0.9125
[04/06 17:56:30]: epoch: 257, train_loss: 0.111422, train_accuracy: 0.9617
[04/06 17:56:32]: Epoch Test: 257, Current test accuracy: 0.8997, Best test accuracy in 246: 0.9125
[04/06 17:57:00]: epoch: 258, train_loss: 0.112952, train_accuracy: 0.9614
[04/06 17:57:03]: Epoch Test: 258, Current test accuracy: 0.8931, Best test accuracy in 246: 0.9125
[04/06 17:57:31]: epoch: 259, train_loss: 0.110009, train_accuracy: 0.9620
[04/06 17:57:34]: Epoch Test: 259, Current test accuracy: 0.8765, Best test accuracy in 246: 0.9125
[04/06 17:58:01]: epoch: 260, train_loss: 0.111469, train_accuracy: 0.9617
[04/06 17:58:04]: Epoch Test: 260, Current test accuracy: 0.8925, Best test accuracy in 246: 0.9125
[04/06 17:58:31]: epoch: 261, train_loss: 0.111348, train_accuracy: 0.9611
[04/06 17:58:34]: Epoch Test: 261, Current test accuracy: 0.9025, Best test accuracy in 246: 0.9125
[04/06 17:59:02]: epoch: 262, train_loss: 0.112197, train_accuracy: 0.9605
[04/06 17:59:04]: Epoch Test: 262, Current test accuracy: 0.8990, Best test accuracy in 246: 0.9125
[04/06 17:59:32]: epoch: 263, train_loss: 0.114703, train_accuracy: 0.9611
[04/06 17:59:34]: Epoch Test: 263, Current test accuracy: 0.9074, Best test accuracy in 246: 0.9125
[04/06 18:00:07]: epoch: 264, train_loss: 0.110186, train_accuracy: 0.9611
[04/06 18:00:11]: Epoch Test: 264, Current test accuracy: 0.9058, Best test accuracy in 246: 0.9125
[04/06 18:00:46]: epoch: 265, train_loss: 0.116300, train_accuracy: 0.9593
[04/06 18:00:50]: Epoch Test: 265, Current test accuracy: 0.8957, Best test accuracy in 246: 0.9125
[04/06 18:01:22]: epoch: 266, train_loss: 0.109416, train_accuracy: 0.9620
[04/06 18:01:25]: Epoch Test: 266, Current test accuracy: 0.8937, Best test accuracy in 246: 0.9125
[04/06 18:01:54]: epoch: 267, train_loss: 0.111260, train_accuracy: 0.9615
[04/06 18:01:57]: Epoch Test: 267, Current test accuracy: 0.9039, Best test accuracy in 246: 0.9125
[04/06 18:02:23]: epoch: 268, train_loss: 0.117661, train_accuracy: 0.9592
[04/06 18:02:25]: Epoch Test: 268, Current test accuracy: 0.9018, Best test accuracy in 246: 0.9125
[04/06 18:02:53]: epoch: 269, train_loss: 0.108046, train_accuracy: 0.9627
[04/06 18:02:56]: Epoch Test: 269, Current test accuracy: 0.9052, Best test accuracy in 246: 0.9125
[04/06 18:03:24]: epoch: 270, train_loss: 0.114799, train_accuracy: 0.9593
[04/06 18:03:26]: Epoch Test: 270, Current test accuracy: 0.8956, Best test accuracy in 246: 0.9125
[04/06 18:03:54]: epoch: 271, train_loss: 0.111659, train_accuracy: 0.9616
[04/06 18:03:57]: Epoch Test: 271, Current test accuracy: 0.8844, Best test accuracy in 246: 0.9125
[04/06 18:04:23]: epoch: 272, train_loss: 0.109414, train_accuracy: 0.9616
[04/06 18:04:26]: Epoch Test: 272, Current test accuracy: 0.8946, Best test accuracy in 246: 0.9125
[04/06 18:04:54]: epoch: 273, train_loss: 0.107767, train_accuracy: 0.9625
[04/06 18:04:57]: Epoch Test: 273, Current test accuracy: 0.9159, Best test accuracy in 273: 0.9159
[04/06 18:05:24]: epoch: 274, train_loss: 0.111781, train_accuracy: 0.9612
[04/06 18:05:27]: Epoch Test: 274, Current test accuracy: 0.9003, Best test accuracy in 273: 0.9159
[04/06 18:05:54]: epoch: 275, train_loss: 0.110338, train_accuracy: 0.9624
[04/06 18:05:57]: Epoch Test: 275, Current test accuracy: 0.8880, Best test accuracy in 273: 0.9159
[04/06 18:06:25]: epoch: 276, train_loss: 0.111098, train_accuracy: 0.9618
[04/06 18:06:27]: Epoch Test: 276, Current test accuracy: 0.8974, Best test accuracy in 273: 0.9159
[04/06 18:06:55]: epoch: 277, train_loss: 0.113042, train_accuracy: 0.9603
[04/06 18:06:58]: Epoch Test: 277, Current test accuracy: 0.8940, Best test accuracy in 273: 0.9159
[04/06 18:07:25]: epoch: 278, train_loss: 0.110707, train_accuracy: 0.9617
[04/06 18:07:28]: Epoch Test: 278, Current test accuracy: 0.9020, Best test accuracy in 273: 0.9159
[04/06 18:07:59]: epoch: 279, train_loss: 0.110411, train_accuracy: 0.9611
[04/06 18:08:02]: Epoch Test: 279, Current test accuracy: 0.9027, Best test accuracy in 273: 0.9159
[04/06 18:08:38]: epoch: 280, train_loss: 0.112584, train_accuracy: 0.9602
[04/06 18:08:42]: Epoch Test: 280, Current test accuracy: 0.8936, Best test accuracy in 273: 0.9159
[04/06 18:09:16]: epoch: 281, train_loss: 0.111168, train_accuracy: 0.9620
[04/06 18:09:20]: Epoch Test: 281, Current test accuracy: 0.8936, Best test accuracy in 273: 0.9159
[04/06 18:09:55]: epoch: 282, train_loss: 0.114897, train_accuracy: 0.9607
[04/06 18:09:59]: Epoch Test: 282, Current test accuracy: 0.9020, Best test accuracy in 273: 0.9159
[04/06 18:10:31]: epoch: 283, train_loss: 0.107072, train_accuracy: 0.9634
[04/06 18:10:34]: Epoch Test: 283, Current test accuracy: 0.8958, Best test accuracy in 273: 0.9159
[04/06 18:11:08]: epoch: 284, train_loss: 0.104661, train_accuracy: 0.9637
[04/06 18:11:12]: Epoch Test: 284, Current test accuracy: 0.9059, Best test accuracy in 273: 0.9159
[04/06 18:11:46]: epoch: 285, train_loss: 0.116799, train_accuracy: 0.9600
[04/06 18:11:50]: Epoch Test: 285, Current test accuracy: 0.9131, Best test accuracy in 273: 0.9159
[04/06 18:12:20]: epoch: 286, train_loss: 0.109160, train_accuracy: 0.9612
